playerId,playerName,teamId,posteriorAbilityRate,productionWAR,WAR_paired,WAR_combined_converted,WAR_combined_refit,N_combined,N_paired,calibratedRate_paired,calibratedRate_combined_converted,calibratedRate_combined_refit,replacement_paired,replacement_combined_converted,replacement_combined_refit,seasonalImpact_production,seasonalImpact_paired,seasonalImpact_combined_converted,seasonalImpact_combined_refit,DIAGNOSTIC_CANDIDATE
1631323,Simone Fontecchio,1610612765,-0.6939,-3.5213182852214024,-1.7606591426107012,-1.7606591426107012,-1.7606591426107008,5324,2662,-4.04919558396112,-2.02459779198056,-2.02459779198056,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-136.325322185,-68.1626610925,-68.1626610925,-68.16266109249999,true
202684,Tristan Thompson,1610612739,-2.0406,-3.549811289475981,-1.7749056447379905,-1.7749056447379905,-1.774905644737991,1319,659.5,-11.907751129314109,-5.9538755646570545,-5.953875564657055,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-137.42840849257013,-68.71420424628506,-68.71420424628506,-68.71420424628508,true
1641794,Dillon Jones,1610612760,-1.289,-3.618606566231074,-1.809303283115537,-1.809303283115537,-1.809303283115537,2322,1161,-7.521852007098837,-3.7609260035494185,-3.760926003549419,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-140.09176849266015,-70.04588424633008,-70.04588424633008,-70.04588424633008,true
1628467,Maxi Kleber,1610612742,-1.1549,-3.6253134624730614,-1.8126567312365307,-1.8126567312365307,-1.8126567312365311,2673,1336.5,-6.739322640029827,-3.3696613200149135,-3.3696613200149144,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-140.35142119002853,-70.17571059501427,-70.17571059501427,-70.17571059501428,true
1630175,Cole Anthony,1610612753,-0.7593,-3.7634321750184836,-1.8817160875092418,-1.8817160875092418,-1.8817160875092414,4952,2476,-4.43083183009321,-2.215415915046605,-2.215415915046605,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-145.6985884900013,-72.84929424500065,-72.84929424500065,-72.84929424500064,true
1630172,Patrick Williams,1610612741,-0.6412,-3.9614681485725685,-1.9807340742862842,-1.9807340742862842,-1.9807340742862842,6807,3403.5,-3.7416691287445882,-1.8708345643722941,-1.8708345643722943,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-153.36540975188086,-76.68270487594043,-76.68270487594043,-76.68270487594043,true
203992,Bogdan Bogdanović,1610612737,-0.7524,-4.09346660727473,-2.046733303637365,-2.046733303637365,-2.046733303637365,5461,2730.5,-4.390567455501292,-2.195283727750646,-2.1952837277506463,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-158.4756357959217,-79.23781789796085,-79.23781789796085,-79.23781789796085,true
1629022,Lonnie Walker IV,1610612755,-1.6359,-4.150080764088703,-2.0750403820443517,-2.0750403820443517,-2.0750403820443517,1994,997,-9.546158028249021,-4.7730790141245105,-4.7730790141245105,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-160.66741243829122,-80.33370621914561,-80.33370621914561,-80.33370621914561,true
203995,Vasilije Micić,1610612766,-1.1747,-4.321909709395175,-2.1609548546975876,-2.1609548546975876,-2.1609548546975876,3118,1559,-6.854863888858809,-3.4274319444294044,-3.427431944429405,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-167.31964732087036,-83.65982366043518,-83.65982366043518,-83.65982366043518,true
203994,Jusuf Nurkić,1610612756,-0.9561,-4.599464818928383,-2.2997324094641916,-2.2997324094641916,-2.2997324094641916,4353,2176.5,-5.579241818453994,-2.789620909226997,-2.7896209092269975,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-178.06499513279883,-89.03249756639941,-89.03249756639941,-89.03249756639941,true
1626156,D'Angelo Russell,1610612747,-0.7554,-4.634721846215577,-2.3173609231077883,-2.3173609231077883,-2.3173609231077883,6146,3073,-4.408073705323864,-2.204036852661932,-2.2040368526619325,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-179.4299457606316,-89.7149728803158,-89.7149728803158,-89.71497288031581,true
101108,Chris Paul,1610612759,-0.5874,-4.658655559802958,-2.329327779901479,-2.329327779901479,-2.3293277799014795,9301,4650.5,-3.4277237152597806,-1.7138618576298903,-1.7138618576298905,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-180.3565223866574,-90.1782611933287,-90.1782611933287,-90.17826119332871,true
1628370,Malik Monk,1610612758,-0.6254,-4.769429079467467,-2.3847145397337335,-2.3847145397337335,-2.384714539733734,8545,4272.5,-3.649469546345704,-1.824734773172852,-1.8247347731728523,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-184.64504007652624,-92.32252003826312,-92.32252003826312,-92.32252003826314,true
1631246,Vince Williams Jr.,1610612763,-1.7474,-4.8360993601955125,-2.4180496800977562,-2.4180496800977562,-2.4180496800977567,2150,1075,-10.196806979987981,-5.0984034899939905,-5.098403489993991,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-187.2261323732834,-93.6130661866417,-93.6130661866417,-93.61306618664172,true
1641748,Andre Jackson Jr.,1610612749,-1.0756,-4.888842159514896,-2.444421079757448,-2.444421079757448,-2.444421079757448,3953,1976.5,-6.276574103053148,-3.138287051526574,-3.1382870515265746,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-189.26803217550525,-94.63401608775263,-94.63401608775263,-94.63401608775263,true
1630702,Jaden Hardy,1610612742,-1.1204,-4.904053109583672,-2.452026554791836,-2.452026554791836,-2.452026554791836,3760,1880,-6.538000767070239,-3.2690003835351193,-3.26900038353512,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-189.8569132424536,-94.9284566212268,-94.9284566212268,-94.9284566212268,true
1630553,Keon Johnson,1610612751,-0.6728,-4.92095781623891,-2.460478908119455,-2.460478908119455,-2.460478908119455,7816,3908,-3.9260682935423565,-1.9630341467711783,-1.9630341467711785,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-190.51136688582065,-95.25568344291032,-95.25568344291032,-95.25568344291032,true
1630595,Cade Cunningham,1610612765,-0.5886,-5.175148369866546,-2.587574184933273,-2.587574184933273,-2.587574184933273,10295,5147.5,-3.43472621518881,-1.717363107594405,-1.7173631075944051,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-200.35217260483344,-100.17608630241672,-100.17608630241672,-100.17608630241672,true
2544,LeBron James,1610612747,-0.5981,-5.202104226335349,-2.6010521131676745,-2.6010521131676745,-2.6010521131676754,10062,5031,-3.4901626729602904,-1.7450813364801452,-1.7450813364801454,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-201.39574933383994,-100.69787466691997,-100.69787466691997,-100.69787466692,true
1642263,Reed Sheppard,1610612745,-1.5128,-5.3497647709488865,-2.6748823854744432,-2.6748823854744432,-2.6748823854744437,2822,1411,-8.827818243862778,-4.413909121931389,-4.41390912193139,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-207.11232184673545,-103.55616092336773,-103.55616092336773,-103.55616092336776,true
1626145,Tyus Jones,1610612756,-0.6649,-5.448050886665543,-2.7240254433327715,-2.7240254433327715,-2.724025443332772,8820,4410,-3.8799685023429147,-1.9399842511714573,-1.9399842511714578,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-210.91739861233745,-105.45869930616873,-105.45869930616873,-105.45869930616874,true
1629028,Deandre Ayton,1610612757,-0.9878,-5.4712027620920285,-2.7356013810460142,-2.7356013810460142,-2.7356013810460147,4954,2477,-5.764224524912515,-2.8821122624562574,-2.882112262456258,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-211.81370693241996,-105.90685346620998,-105.90685346620998,-105.90685346621,true
1627732,Ben Simmons,1610612751,-1.1009,-5.711449103245676,-2.855724551622838,-2.855724551622838,-2.855724551622838,4480,2240,-6.424210143223514,-3.212105071611757,-3.2121050716117576,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-221.11467242565402,-110.55733621282701,-110.55733621282701,-110.55733621282702,true
1642274,Yves Missi,1610612740,-0.7318,-5.769807360572415,-2.8849036802862074,-2.8849036802862074,-2.884903680286208,8030,4015,-4.270357873386291,-2.1351789366931455,-2.135178936693146,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-223.3739706735892,-111.6869853367946,-111.6869853367946,-111.68698533679462,true
203110,Draymond Green,1610612744,-0.713,-5.778305234456153,-2.8891526172280764,-2.8891526172280764,-2.889152617228076,8372,4186,-4.160652041164834,-2.080326020582417,-2.080326020582417,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-223.7029597910882,-111.8514798955441,-111.8514798955441,-111.85147989554409,true
1626171,Bobby Portis,1610612749,-1.0106,-5.844155090061823,-2.9220775450309113,-2.9220775450309113,-2.9220775450309113,5132,2566,-5.897272023564069,-2.9486360117820345,-2.948636011782035,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-226.25228991525057,-113.12614495762529,-113.12614495762529,-113.12614495762529,true
1642273,Kyshawn George,1610612764,-0.7791,-5.87947120363378,-2.93973560181689,-2.93973560181689,-2.9397356018168908,7444,3722,-4.546373078922191,-2.2731865394610953,-2.2731865394610957,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-227.61952802639348,-113.80976401319674,-113.80976401319674,-113.80976401319677,true
1641722,Jordan Hawkins,1610612740,-0.9744,-5.942517626049844,-2.971258813024922,-2.971258813024922,-2.9712588130249222,5481,2740.5,-5.686029942371689,-2.8430149711858443,-2.843014971185845,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-230.0603252370725,-115.03016261853625,-115.03016261853625,-115.03016261853628,true
1630567,Scottie Barnes,1610612761,-0.7043,-6.065287922476223,-3.0326439612381115,-3.0326439612381115,-3.0326439612381115,8958,4479,-4.109883916679372,-2.054941958339686,-2.0549419583396866,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-234.8132895701509,-117.40664478507546,-117.40664478507546,-117.40664478507547,true
1642354,KJ Simpson,1610612766,-1.4729,-6.207978285574941,-3.1039891427874706,-3.1039891427874706,-3.1039891427874715,3382,1691,-8.594985121222559,-4.297492560611279,-4.29749256061128,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-240.33744505582987,-120.16872252791494,-120.16872252791494,-120.16872252791497,true
1630703,Scoot Henderson,1610612757,-0.837,-6.384408876768047,-3.1922044383840236,-3.1922044383840236,-3.192204438384023,7279,3639.5,-4.884243700497849,-2.4421218502489244,-2.4421218502489244,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-247.16782937202012,-123.58391468601006,-123.58391468601006,-123.58391468601005,true
1641733,Nick Smith Jr.,1610612766,-1.0141,-6.458123388190379,-3.2290616940951895,-3.2290616940951895,-3.2290616940951895,5645,2822.5,-5.917695981690404,-2.958847990845202,-2.9588479908452023,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-250.02163402851326,-125.01081701425663,-125.01081701425663,-125.01081701425663,true
1627749,Dejounte Murray,1610612740,-1.2793,-6.476156763468865,-3.2380783817344323,-3.2380783817344323,-3.238078381734433,4195,2097.5,-7.465248466005852,-3.732624233002926,-3.7326242330029267,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-250.71978327143748,-125.35989163571874,-125.35989163571874,-125.35989163571878,true
1628398,Kyle Kuzma,1610612764,-0.7811,-6.547284893359909,-3.2736424466799545,-3.2736424466799545,-3.2736424466799536,8258,4129,-4.55804391213724,-2.27902195606862,-2.27902195606862,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-253.4734580143622,-126.7367290071811,-126.7367290071811,-126.73672900718107,true
1631094,Paolo Banchero,1610612753,-0.9689,-6.711545367925129,-3.3557726839625643,-3.3557726839625643,-3.3557726839625643,6238,3119,-5.653935151030305,-2.8269675755151527,-2.826967575515153,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-259.8326849582443,-129.91634247912214,-129.91634247912214,-129.91634247912214,true
1641731,Bilal Coulibaly,1610612764,-0.8396,-7.2366876865726395,-3.6183438432863197,-3.6183438432863197,-3.6183438432863193,8214,4107,-4.899415783677412,-2.449707891838706,-2.449707891838706,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-280.1631947230265,-140.08159736151325,-140.08159736151325,-140.08159736151322,true
1642264,Stephon Castle,1610612759,-0.8116,-7.398341431013604,-3.699170715506802,-3.699170715506802,-3.699170715506802,8820,4410,-4.736024118666731,-2.3680120593333656,-2.368012059333366,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-286.4215039720981,-143.21075198604905,-143.21075198604905,-143.21075198604905,true
1642262,Cody Williams,1610612762,-1.3881,-7.661076434193324,-3.830538217096662,-3.830538217096662,-3.830538217096662,4486,2243,-8.100141792904497,-4.050070896452248,-4.050070896452248,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-296.59310195234156,-148.29655097617078,-148.29655097617078,-148.29655097617078,true
1630590,Scotty Pippen Jr.,1610612763,-0.973,-7.812711134378511,-3.9063555671892556,-3.9063555671892556,-3.9063555671892556,7220,3610,-5.677860359121155,-2.8389301795605775,-2.838930179560578,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-302.46353105951096,-151.23176552975548,-151.23176552975548,-151.23176552975548,true
1626179,Terry Rozier,1610612748,-1.0579,-7.967054759843749,-3.9835273799218744,-3.9835273799218744,-3.9835273799218744,6584,3292,-6.173287229099969,-3.0866436145499847,-3.086643614549985,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-308.4388342739509,-154.21941713697544,-154.21941713697544,-154.21941713697544,true
1630581,Josh Giddey,1610612741,-0.851,-8.063159054203366,-4.031579527101683,-4.031579527101683,-4.031579527101684,8977,4488.5,-4.965939533003189,-2.4829697665015944,-2.482969766501595,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-312.1594433841589,-156.07972169207946,-156.07972169207946,-156.0797216920795,true
1628389,Bam Adebayo,1610612748,-0.8048,-8.773670121187404,-4.386835060593702,-4.386835060593702,-4.386835060593703,10589,5294.5,-4.696343285735566,-2.348171642867783,-2.3481716428677832,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-339.66637183454094,-169.83318591727047,-169.83318591727047,-169.8331859172705,true
1630558,Davion Mitchell,1610612761,-0.9665,-8.823919539581874,-4.411959769790937,-4.411959769790937,-4.411959769790939,8229,4114.5,-5.639930151172247,-2.8199650755861234,-2.819965075586124,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-341.61174217524115,-170.80587108762057,-170.80587108762057,-170.80587108762063,true
1642267,Carlton Carrington,1610612764,-0.8633,-9.461692073954412,-4.730846036977206,-4.730846036977206,-4.730846036977207,10321,5160.5,-5.037715157275738,-2.518857578637869,-2.5188575786378693,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-366.30265029166367,-183.15132514583183,-183.15132514583183,-183.15132514583186,true
1642259,Alexandre Sarr,1610612764,-1.1014,-9.815978110039282,-4.907989055019641,-4.907989055019641,-4.907989055019641,7695,3847.5,-6.427127851527276,-3.213563925763638,-3.2135639257636384,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-380.0185811172351,-190.00929055861755,-190.00929055861755,-190.00929055861755,true
1629614,Andrew Nembhard,1610612754,-1.169,-10.394798961822033,-5.197399480911017,-5.197399480911017,-5.197399480911017,7546,3773,-6.82160201419592,-3.41080100709796,-3.4108010070979606,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-402.4272169505387,-201.21360847526935,-201.21360847526935,-201.21360847526938,true
1641718,Keyonte George,1610612762,-1.0559,-10.578572079009295,-5.289286039504647,-5.289286039504647,-5.28928603950465,8764,4382,-6.161616395884921,-3.0808081979424604,-3.080808197942461,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-409.5418619159313,-204.77093095796565,-204.77093095796565,-204.77093095796573,true
1629645,Kevin Porter Jr.,1610612746,-1.5587,-11.932961765559211,-5.966480882779606,-5.966480882779606,-5.966480882779607,6073,3036.5,-9.095663866148143,-4.547831933074072,-4.547831933074073,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-461.97609120950665,-230.98804560475332,-230.98804560475332,-230.98804560475338,true
201935,James Harden,1610612746,-0.9829,-12.581667975758824,-6.290833987879412,-6.290833987879412,-6.290833987879412,11469,5734.5,-5.735630983535645,-2.8678154917678227,-2.867815491767823,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-487.0902887758059,-243.54514438790295,-243.54514438790295,-243.54514438790298,true
1642347,Jamal Shead,1610612761,-1.7622,-13.854833766429921,-6.927416883214961,-6.927416883214961,-6.9274168832149625,6099,3049.5,-10.283171145779342,-5.141585572889671,-5.141585572889672,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-536.3799929575013,-268.18999647875063,-268.18999647875063,-268.1899964787507,true
1629027,Trae Young,1610612737,-1.2486,-17.50434426835639,-8.752172134178196,-8.752172134178196,-8.752172134178196,11689,5844.5,-7.286101176154855,-3.6430505880774273,-3.6430505880774278,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-677.6681852463688,-338.8340926231844,-338.8340926231844,-338.8340926231844,true
201566,Russell Westbrook,1610612743,-1.5653,-17.817264780275632,-8.908632390137816,-8.908632390137816,-8.908632390137818,9022,4511,-9.134177615757803,-4.567088807878902,-4.5670888078789025,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-689.782679350671,-344.8913396753355,-344.8913396753355,-344.89133967533553,true
1642268,Isaiah Collier,1610612762,-2.369,-24.763831875062348,-12.381915937531174,-12.381915937531174,-12.381915937531176,7772,3886,-13.824101943225095,-6.912050971612548,-6.9120509716125484,-1.4886147765794517,-0.7443073882897259,-0.744307388289726,-958.7140625916995,-479.35703129584977,-479.35703129584977,-479.3570312958498,true
