foldId,foldLabel,playerId,N,rawAbilityRate,P_post,target,yhat_identity,yhat_zero_linear,yhat_affine,b_zero_fit,a_affine_fit,b_affine_fit,historyDateMax,futureDateMin,futureDateMax
4,F5,1628998,3775,-0.2037,-0.14306372093023256,-3.7323921647867913,-0.14306372093023256,-0.13130687075566977,-0.2705266760809635,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1642355,78,-10.1051,-0.4697245530393325,-5.10793679507854,-0.4697245530393325,-0.43112300432042255,-0.5741541817261043,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1641736,530,-1.4998,-0.3731896713615024,0.41832028246555814,-0.3731896713615024,-0.3425212739203987,-0.48442611380212675,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,203915,4063,-0.1961,-0.14069473777149918,-0.9140884533216859,-0.14069473777149918,-0.12913256853968128,-0.2683247333418924,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,201959,668,-1.2055,-0.3550590828924162,-2.478533762707671,-0.3550590828924162,-0.3258806411914659,-0.4675739392784648,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1641765,889,-0.9217,-0.3292050220972278,-1.1222856160661252,-0.3292050220972278,-0.30215124426770934,-0.44354288560313737,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1641724,1754,-0.4692,-0.24537173524150266,0.19180487713732008,-0.24537173524150266,-0.2252073028504728,-0.36562080472894154,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1631097,5618,-0.1475,-0.11480396231643114,-2.2490800970972753,-0.11480396231643114,-0.10536947413435278,-0.24425955381031256,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,203991,3814,-0.2176,-0.15329264868858514,2.9489420302180247,-0.15329264868858514,-0.14069519426914864,-0.28003434738835686,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1642271,2164,-0.3883,-0.22324155154091388,-1.808101353516632,-0.22324155154091388,-0.20489575809210933,-0.3450510522027668,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1630288,810,-1.0716,-0.36016431535269716,-5.0661913039512285,-0.36016431535269716,-0.33056633015915793,-0.47231919443392834,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1641716,3110,-0.2796,-0.18461910828025477,-2.0216279781436692,-0.18461910828025477,-0.16944727309171775,-0.30915193312736344,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1641816,913,-0.9533,-0.3463441703143653,-3.512316339900697,-0.3463441703143653,-0.31788191242855934,-0.4594735277571187,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1641871,499,-1.7465,-0.41519938065745593,-1.3420678193438378,-0.41519938065745593,-0.3810786624263015,-0.5234736578987137,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1630264,745,-1.1821,-0.3755498933901919,0.8387153563237241,-0.3755498933901919,-0.344687534988269,-0.4866199131710709,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1629646,1265,-0.697,-0.3077504363001745,-1.4635995905619383,-0.3077504363001745,-0.2824597773741289,-0.4236010935978035,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1629673,4253,-0.2076,-0.15084961558175294,-1.7673524086999908,-0.15084961558175294,-0.13845292746436538,-0.27776357606984076,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,204060,138,-6.4949,-0.5157055235903337,-0.16655747784330907,-0.5157055235903337,-0.4733252993404502,-0.6168929677182994,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1628976,3069,-0.2943,-0.19344756907260655,-2.254210304600246,-0.19344756907260655,-0.17755021877700547,-0.3173578864146325,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1628964,1178,-0.773,-0.3277876169906408,1.1418588961227487,-0.3277876169906408,-0.30085032026035874,-0.44222542377515195,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1642265,650,-1.4426,-0.4167511111111111,-1.09613874606545,-0.4167511111111111,-0.38250287304238845,-0.5249159735997879,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1641733,946,-1.0074,-0.3743128043990574,-2.367758644786792,-0.3743128043990574,-0.3435521088773308,-0.4854700531091404,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1642422,254,-3.8075,-0.5216316073354909,2.1104526432213295,-0.5216316073354909,-0.47876438275973365,-0.6224011947505055,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1641737,896,-1.1311,-0.4060358974358974,-1.3040289207886624,-0.4060358974358974,-0.37266822615901257,-0.5149563050969744,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1628380,1644,-0.62,-0.31420468557336617,1.444077107190931,-0.31420468557336617,-0.2883836221450415,-0.42960024444481004,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,204456,3430,-0.3079,-0.20995964214711732,-1.112083737348324,-0.20995964214711732,-0.19270534427636457,-0.3327056693988182,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1629111,813,-1.3035,-0.439181723995027,2.8230031120435677,-0.439181723995027,-0.4030901579792532,-0.5457649716142193,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1630625,2127,-0.499,-0.28477944727663,1.0719391803693394,-0.28477944727663,-0.2613765239313124,-0.4022498221448143,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1641767,2448,-0.4392,-0.26560316205533596,1.9521704824920987,-0.26560316205533596,-0.24377612888528774,-0.38442568445530806,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1630556,106,-10.1851,-0.6328373974208675,-1.4812606510658328,-0.6328373974208675,-0.5808313792776255,-0.7257657041681604,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,200768,2015,-0.5418,-0.3019991701244813,0.881219492270739,-0.3019991701244813,-0.2771811451709201,-0.4182553574960729,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1630527,3747,-0.2915,-0.2042735178604825,-2.620245912184912,-0.2042735178604825,-0.18748650065933087,-0.32742048193758444,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1626153,1577,-0.6997,-0.3473172489770224,-3.2277812761961218,-0.3473172489770224,-0.31877502434653415,-0.46037799323965445,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1628971,651,-1.7503,-0.5061951577076854,1.0265758256727286,-0.5061951577076854,-0.4645964869226534,-0.6080531914522648,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,201569,2110,-0.5444,-0.30961832884097035,1.8820345057163823,-0.30961832884097035,-0.28417416815639696,-0.42533727834120616,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1642281,695,-1.6724,-0.5064566448801744,0.7920165003888501,-0.5064566448801744,-0.4648364853103579,-0.6082962407870394,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1626192,1324,-0.8815,-0.3991470588235294,-1.407376197524993,-0.3991470588235294,-0.36634550621681283,-0.5085532084319704,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1630245,4184,-0.2857,-0.20666818810511756,-0.6297840009055263,-0.20666818810511756,-0.1896843790191988,-0.329646300529078,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,203458,866,-1.3965,-0.49041727493917275,-2.090079866444126,-0.49041727493917275,-0.450115216618678,-0.5933878299565684,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1626171,3966,-0.3072,-0.21889241825368308,-2.8171011980718235,-0.21889241825368308,-0.20090403273551743,-0.34100858257702626,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,203501,4387,-0.279,-0.20443844997494576,-0.5607574388940033,-0.20443844997494576,-0.187637878798362,-0.3275737844507506,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1642277,922,-1.3315,-0.48677359238699436,-3.9013154180505563,-0.48677359238699436,-0.44677096867907,-0.5900010687169742,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1630249,1874,-0.6579,-0.3548948186528498,0.17532692649596854,-0.3548948186528498,-0.32572987604196274,-0.4674212575473732,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1627752,4125,-0.2995,-0.21579694323144105,0.17888539458435582,-0.21579694323144105,-0.1980629411154333,-0.33813137396367077,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1630191,3325,-0.3717,-0.25094467005076143,-0.7760266836968572,-0.25094467005076143,-0.2303222588013667,-0.3708007838661192,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1630193,1035,-1.206,-0.4737039848197343,3.2177659351911556,-0.4737039848197343,-0.4347754099133474,-0.5778530180315383,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1630192,410,-3.0819,-0.6286462686567164,0.015964112452240206,-0.6286462686567164,-0.5769846737720198,-0.7218700979386636,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,203078,3933,-0.3256,-0.23144493041749503,0.9174459255065409,-0.23144493041749503,-0.2124249905411404,-0.3526759990017956,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1641775,918,-1.3963,-0.5090561556791104,-1.4783216406215585,-0.5090561556791104,-0.4672223706087721,-0.6107124563298778,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1631216,1384,-0.9738,-0.4516552278820375,-2.247944141450208,-0.4516552278820375,-0.41453860033845036,-0.55735895074975,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,202684,469,-2.89,-0.6551039149347512,-3.9709997864243185,-0.6551039149347512,-0.6012680540569721,-0.7464621774137999,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1630173,1758,-0.8031,-0.420443656938654,2.0178111715740106,-0.420443656938654,-0.38589196871656717,-0.5283481526947177,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1630214,718,-1.9757,-0.6119726488352027,-11.791634567158415,-0.6119726488352027,-0.5616812772945834,-0.7063721591016293,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1630166,4405,-0.3221,-0.2362781848459617,1.633641072286144,-0.2362781848459617,-0.21686105239135212,-0.3571684536887828,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1630695,1132,-1.2577,-0.5211260614934115,-1.1394406031966127,-0.5211260614934115,-0.47830038222825466,-0.6219312956749757,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1630208,1986,-0.7192,-0.39830764082543224,-2.427493925231097,-0.39830764082543224,-0.3655750708480873,-0.5077729790077377,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1641998,694,-2.1124,-0.6390608544027899,-2.4961600817808294,-0.6390608544027899,-0.5865433980638366,-0.7315503362212614,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,203482,1211,-1.2231,-0.5269207043756671,-0.053828614661734914,-0.5269207043756671,-0.4836188264786084,-0.6273173499291204,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1631103,1124,-1.3228,-0.5458249632892804,0.3689832223364562,-0.5458249632892804,-0.5009695500985544,-0.6448886422782849,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1641711,4644,-0.3222,-0.2396375400384369,0.6106788523929076,-0.2396375400384369,-0.21994433874244487,-0.36029093590093436,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1641712,1151,-1.3046,-0.5458359142130135,-4.695323733376757,-0.5458359142130135,-0.5009796010850512,-0.6448988210365894,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,202704,1107,-1.3576,-0.5551766531215367,-2.9129312963248415,-0.5551766531215367,-0.5095527263235738,-0.653580930971123,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1631323,2871,-0.5284,-0.33930583762021915,-1.4157574171629657,-0.33930583762021915,-0.31142198369612867,-0.4529314780536804,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1641763,2342,-0.6494,-0.38581806189751394,0.5818440308358154,-0.38581806189751394,-0.35411187448064024,-0.49616405830562105,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1631223,1408,-1.0934,-0.5118042553191489,-3.695610168099249,-0.5118042553191489,-0.4697446338486203,-0.6132667835003005,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1641730,2902,-0.5311,-0.34234833407374504,-1.3360891190622433,-0.34234833407374504,-0.3142144504794617,-0.45575944369361887,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1630574,472,-3.3258,-0.7576146718146718,2.062636022951799,-0.7576146718146718,-0.6953545675152779,-0.8417447529594669,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1631207,2202,-0.7254,-0.4201290899526565,0.5997382111115631,-0.4201290899526565,-0.3856032525675267,-0.5280557662806501,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1631209,627,-2.5624,-0.7214300853165693,0.04790559285998326,-0.7214300853165693,-0.6621435983627927,-0.8081115938498057,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1641824,2265,-0.7123,-0.41742807244501945,2.3514390019013067,-0.41742807244501945,-0.383124202292041,-0.5255452014135594,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1641757,1408,-1.1462,-0.5365191489361703,0.7981767749445376,-0.5365191489361703,-0.4924284793463405,-0.6362389943183853,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,203903,2346,-0.6923,-0.41159042067916884,2.3566116747672043,-0.41159042067916884,-0.3777662835901434,-0.5201191708942402,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,203083,2116,-0.7894,-0.44950764262648013,-3.771093421267689,-0.44950764262648013,-0.4125675017415827,-0.5553627948283464,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1641741,1825,-0.9174,-0.4888335766423358,0.058437894094955777,-0.4888335766423358,-0.44866166524851503,-0.5919158005110471,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1642345,2289,-0.756,-0.4449688866032399,-0.045380220434318594,-0.4449688866032399,-0.40840173667787544,-0.551144073039234,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,101108,4835,-0.3586,-0.2694376068376068,-0.40319190049042164,-0.2694376068376068,-0.24729546238347716,-0.38798975700498584,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1641764,2952,-0.5886,-0.38171072056239014,3.4228462642423954,-0.38171072056239014,-0.3503420708271792,-0.4923463315326717,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1630591,3986,-0.4449,-0.3174671321160043,-0.2812334647257696,-0.3174671321160043,-0.29137796371351204,-0.4326326511758104,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1629629,2314,-0.7675,-0.4537544711292795,1.8369264099442666,-0.4537544711292795,-0.41646532963053096,-0.5593101733275753,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1627824,4002,-0.457,-0.32647518743305964,0.38695876243816174,-0.32647518743305964,-0.29964574500415336,-0.44100553551878996,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1629622,1276,-1.4469,-0.641948678720445,1.082169652372727,-0.641948678720445,-0.5891939035307561,-0.7342345358807362,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,203500,1224,-1.5283,-0.6624076487252124,0.6577643912405061,-0.6624076487252124,-0.6079715734581319,-0.7532509143994243,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1629632,5540,-0.3385,-0.2626456582633053,-1.6640417560953848,-0.2626456582633053,-0.241061670141628,-0.38167671852170515,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1631104,1031,-1.8394,-0.7207987077156974,4.684831266934701,-0.7207987077156974,-0.6615641068152736,-0.8075247355943019,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
4,F5,1630549,1395,-1.3783,-0.641979465776294,2.771637719926229,-0.641979465776294,-0.5892221605335588,-0.7342631520968684,0.9178208836026555,-0.13755058447579868,0.9294885575499107,2025-01-18,2025-01-19,2025-02-04
